0.068602 0.054475 0.048684 0.048114 0.050715 0.049738 0.039897 0.044192 0.045512 0.040764 0.041931 0.039591 0.039795 0.041931 0.040868 0.037179 0.039846 0.041397 0.042746 0.042581 0.042969 0.040312 0.044386 0.042105 0.045093 0.047745 0.049399 0.051144 0.053333 0.056300 0.059219 0.065949 0.068548 0.071429 0.075676 0.082432 0.087601 0.090541 0.098649 0.101488 0.105121 0.107095 0.110961 0.114401 0.114514 0.114130 0.119241 0.119891 0.117808 0.113855 0.115438 0.109875 0.097595 0.094005 0.111756 0.106686 0.098966 0.109531 0.104286 0.103448 0.097421 0.094340 0.102941 0.101865 0.105951 0.104197 0.101302 0.091852 0.092846 0.083212 0.106209 0.090909 0.096403 0.099561 0.096012 0.094067 0.090643 0.088534 0.082963 0.080527 0.079937 0.095385 0.064159 0.061422 0.066752 0.064683 0.063939 0.064313 0.065990 0.063472 0.061617 0.061713 0.062087 0.058278 0.060291 0.059313 0.064373 0.062992 0.064516 0.061201 0.061033 0.059032 0.056940 0.055556 0.054335 0.056754 0.055682 0.054335 0.054842 0.052506 0.052758 0.051251 0.052257 0.051374 0.048694 0.048235 0.047897 0.049296 0.055728 0.050111 0.054414 0.049332 0.056075 0.055785 0.053553 0.051042 0.049638 0.051546 0.052686 0.051653 0.050568 0.052415 0.053388 0.052415 0.050620 0.053443 0.048404 0.048554 0.047472 0.047325 0.044932 0.042531 0.042312 0.047325 0.046201 0.046987 0.052953 0.047131 0.046987 0.048205 0.049847 0.046939 0.054822 0.046796 0.050000 0.061430 0.039514 0.053481 0.046606 0.060120 0.076000 0.053427 0.589510
0.116095 0.111543 0.109211 0.101430 0.097529 0.106021 0.096525 0.093434 0.096081 0.085350 0.085133 0.081737 0.082157 0.083863 0.080460 0.084615 0.080977 0.081501 0.079016 0.081290 0.083333 0.084525 0.086162 0.089474 0.092838 0.092838 0.094793 0.096904 0.096000 0.088472 0.106326 0.106326 0.115591 0.111860 0.113514 0.114865 0.115903 0.113514 0.110811 0.117727 0.111860 0.115127 0.117727 0.117093 0.118509 0.119565 0.132791 0.125341 0.134247 0.124829 0.136300 0.143255 0.144272 0.168937 0.206096 0.197724 0.205318 0.227596 0.215714 0.219828 0.212034 0.223512 0.244118 0.229555 0.236575 0.237337 0.222865 0.216296 0.229833 0.183942 0.228758 0.244318 0.237410 0.237189 0.236337 0.238784 0.236842 0.236575 0.232593 0.228404 0.210031 0.212308 0.201327 0.183190 0.183569 0.179819 0.182864 0.187894 0.190355 0.186528 0.182285 0.183879 0.174373 0.161589 0.115385 0.118626 0.129856 0.131609 0.134793 0.133949 0.136150 0.135773 0.136418 0.137116 0.136416 0.139614 0.140909 0.139884 0.140023 0.138425 0.140288 0.139452 0.135392 0.133811 0.129454 0.124706 0.122664 0.118545 0.103199 0.104677 0.110036 0.109969 0.107996 0.109504 0.109166 0.105208 0.106515 0.113402 0.107438 0.107438 0.109391 0.112025 0.117043 0.118191 0.110537 0.115108 0.112255 0.112603 0.112487 0.112140 0.106583 0.095436 0.105263 0.105967 0.109856 0.116445 0.121181 0.119877 0.109295 0.110769 0.119023 0.106122 0.118782 0.107833 0.111224 0.127895 0.105370 0.113017 0.110436 0.113226 0.123000 0.096774 0.213208
0.092348 0.085603 0.081579 0.075423 0.078023 0.077225 0.079794 0.071970 0.075853 0.070064 0.072427 0.074074 0.069320 0.074968 0.072797 0.070513 0.073265 0.075032 0.075130 0.077419 0.078125 0.075423 0.078329 0.081579 0.080902 0.083554 0.086782 0.090175 0.092000 0.095174 0.100942 0.106326 0.115591 0.105121 0.125676 0.133784 0.141509 0.148649 0.160811 0.167794 0.173854 0.176707 0.181326 0.185734 0.186418 0.190217 0.195122 0.193460 0.193151 0.187929 0.193324 0.187761 0.169731 0.164850 0.184325 0.174964 0.169867 0.180654 0.172857 0.173851 0.167622 0.162554 0.177941 0.172166 0.174165 0.173661 0.167873 0.157037 0.159817 0.143066 0.174837 0.163352 0.171223 0.171303 0.168390 0.164978 0.162281 0.158200 0.160000 0.147877 0.142633 0.160000 0.127212 0.114224 0.127086 0.125485 0.124041 0.126103 0.128173 0.125648 0.119384 0.119647 0.120211 0.115232 0.110187 0.113424 0.123196 0.124859 0.125576 0.123557 0.123239 0.120425 0.120996 0.117021 0.114451 0.116913 0.114773 0.115607 0.114352 0.112172 0.113909 0.110846 0.109264 0.106332 0.104513 0.101176 0.101636 0.099765 0.114551 0.109131 0.110036 0.109969 0.111111 0.113636 0.107106 0.102083 0.106515 0.109278 0.107438 0.104339 0.106295 0.112025 0.111910 0.113052 0.105372 0.107914 0.106076 0.101240 0.102167 0.101852 0.096134 0.095436 0.093911 0.101852 0.102669 0.109295 0.110998 0.107582 0.101124 0.099487 0.100712 0.100000 0.106599 0.103764 0.107143 0.114804 0.100304 0.113017 0.105370 0.106212 0.114000 0.096774 0.781746
0.084433 0.076524 0.067105 0.065020 0.066320 0.069372 0.068211 0.064394 0.064475 0.059873 0.062262 0.060026 0.061617 0.062262 0.057471 0.056410 0.055270 0.062096 0.055699 0.059355 0.057292 0.058518 0.061358 0.063158 0.066313 0.067639 0.069426 0.071332 0.070667 0.072386 0.075370 0.080754 0.086022 0.087601 0.094595 0.101351 0.106469 0.109459 0.114865 0.119080 0.122642 0.121821 0.127199 0.126514 0.127830 0.127717 0.134146 0.133515 0.134247 0.128944 0.132128 0.126565 0.111740 0.104905 0.123367 0.119488 0.109306 0.118065 0.115714 0.113506 0.107450 0.103048 0.110294 0.113343 0.116110 0.118669 0.109986 0.100741 0.100457 0.096350 0.116013 0.106534 0.109353 0.114202 0.113737 0.111433 0.111111 0.108853 0.111111 0.101025 0.103448 0.115385 0.084071 0.081897 0.091142 0.090556 0.089514 0.089533 0.092640 0.091969 0.086008 0.086902 0.088507 0.087417 0.088358 0.083247 0.093230 0.094488 0.097926 0.094688 0.096244 0.093270 0.092527 0.089835 0.086705 0.087401 0.086364 0.087861 0.087515 0.084726 0.086331 0.084625 0.084323 0.082437 0.081948 0.081176 0.082944 0.080986 0.087719 0.085746 0.091898 0.089414 0.083074 0.086777 0.087539 0.083333 0.080662 0.087629 0.086777 0.081612 0.082559 0.084275 0.089322 0.089414 0.081612 0.083248 0.082389 0.079545 0.081527 0.083333 0.075235 0.073651 0.075335 0.076132 0.082136 0.088866 0.088595 0.084016 0.085802 0.083077 0.084435 0.081633 0.091371 0.088505 0.084694 0.101712 0.089159 0.089808 0.087133 0.090180 0.114000 0.085685 0.738205
0.046174 0.046693 0.039474 0.036411 0.041612 0.041885 0.037323 0.039141 0.036662 0.033121 0.036849 0.030651 0.030809 0.030496 0.031928 0.026923 0.029563 0.031048 0.031088 0.030968 0.029948 0.029909 0.035248 0.032895 0.035809 0.037135 0.040053 0.039031 0.040000 0.040214 0.044415 0.048452 0.056452 0.055256 0.058108 0.064865 0.071429 0.074324 0.075676 0.077131 0.080863 0.080321 0.081191 0.080754 0.081225 0.081522 0.085366 0.084469 0.086301 0.082305 0.084840 0.082058 0.074965 0.072207 0.085631 0.085349 0.079764 0.085349 0.082857 0.080460 0.075931 0.071118 0.076471 0.076040 0.078374 0.078148 0.073806 0.066667 0.066971 0.064234 0.086601 0.068182 0.069065 0.073206 0.072378 0.072359 0.071637 0.071118 0.068148 0.065886 0.067398 0.107692 0.059735 0.051724 0.055199 0.054334 0.054987 0.055485 0.057107 0.055699 0.052632 0.052897 0.052840 0.051656 0.049896 0.049948 0.053274 0.052868 0.054147 0.051963 0.051643 0.050767 0.051008 0.048463 0.047399 0.046538 0.045455 0.047399 0.049008 0.048926 0.047962 0.046484 0.045131 0.045400 0.043943 0.042353 0.045561 0.044601 0.055728 0.054566 0.064087 0.059609 0.051921 0.051653 0.049434 0.048958 0.049638 0.049485 0.048554 0.048554 0.048504 0.049332 0.048255 0.049332 0.047521 0.047276 0.046344 0.047521 0.045408 0.047325 0.042842 0.042531 0.042312 0.045267 0.044148 0.049030 0.049898 0.047131 0.046987 0.045128 0.049847 0.046939 0.051777 0.042726 0.050000 0.053374 0.061803 0.047427 0.052685 0.060120 0.076000 0.053427 0.697846
0.138522 0.129702 0.114474 0.109233 0.115735 0.117801 0.118404 0.114899 0.121365 0.110828 0.113088 0.109834 0.106547 0.113088 0.107280 0.107692 0.109254 0.112549 0.111399 0.114839 0.114583 0.113134 0.114883 0.119737 0.123342 0.124668 0.130841 0.133244 0.134667 0.135389 0.141319 0.134590 0.142473 0.150943 0.148649 0.150000 0.150943 0.145946 0.155405 0.158322 0.154987 0.153949 0.158322 0.162853 0.158455 0.158967 0.169377 0.164850 0.160274 0.152263 0.173853 0.180807 0.166902 0.217984 0.265602 0.253201 0.261448 0.297297 0.277143 0.283046 0.270774 0.288824 0.316176 0.295552 0.303338 0.309696 0.289436 0.277037 0.298326 0.220438 0.290850 0.330966 0.325180 0.316252 0.316100 0.318379 0.317251 0.316401 0.314074 0.306003 0.274295 0.336923 0.293142 0.267241 0.265725 0.263907 0.268542 0.276166 0.276650 0.272021 0.269576 0.273300 0.258917 0.226490 0.209979 0.207076 0.196448 0.188976 0.191244 0.188222 0.190141 0.188902 0.198102 0.191489 0.198844 0.203178 0.201136 0.204624 0.204201 0.202864 0.202638 0.200238 0.197150 0.186380 0.178147 0.176471 0.167056 0.151408 0.126935 0.093541 0.082225 0.139774 0.167186 0.140496 0.117405 0.110417 0.124095 0.144330 0.135331 0.127066 0.128999 0.131552 0.143737 0.142857 0.133264 0.136691 0.133883 0.132231 0.130031 0.126543 0.124347 0.122407 0.120743 0.123457 0.128337 0.128703 0.126273 0.122951 0.119510 0.110769 0.112920 0.113265 0.109645 0.103764 0.103061 0.092649 0.083080 0.113017 0.093212 0.113226 0.123000 0.129032 0.246108
0.175462 0.156939 0.150000 0.149545 0.156047 0.155759 0.151866 0.154040 0.156764 0.155414 0.155019 0.157088 0.157895 0.160102 0.155811 0.153846 0.158098 0.159120 0.158031 0.161290 0.165365 0.165150 0.169713 0.176316 0.183024 0.184350 0.192256 0.200538 0.206667 0.217158 0.223419 0.235532 0.250000 0.225067 0.259459 0.271622 0.276280 0.281081 0.285135 0.289581 0.291105 0.291834 0.297700 0.298789 0.302264 0.304348 0.306233 0.310627 0.313699 0.316872 0.322670 0.319889 0.318246 0.298365 0.329463 0.325747 0.329394 0.332859 0.330000 0.330460 0.330946 0.329463 0.329412 0.318508 0.323657 0.322721 0.319826 0.325926 0.321157 0.312409 0.359477 0.299716 0.315108 0.330893 0.335303 0.334298 0.337719 0.341074 0.342222 0.357247 0.382445 0.401538 0.280973 0.272629 0.346598 0.358344 0.360614 0.359395 0.369289 0.383420 0.381258 0.372796 0.396301 0.396026 0.308732 0.297607 0.332963 0.346457 0.358295 0.360277 0.366197 0.370720 0.370107 0.369976 0.361850 0.360953 0.363636 0.365318 0.365228 0.363962 0.372902 0.370679 0.368171 0.369176 0.372922 0.365882 0.369159 0.370892 0.257998 0.287305 0.330109 0.289825 0.275182 0.288223 0.303811 0.309375 0.308170 0.310309 0.313017 0.308884 0.312693 0.326824 0.330595 0.331963 0.311983 0.315519 0.311020 0.299587 0.303406 0.296296 0.286311 0.274896 0.274510 0.284979 0.287474 0.297242 0.301426 0.273566 0.255363 0.240000 0.242116 0.225510 0.225381 0.215666 0.203061 0.207452 0.194529 0.219980 0.245187 0.264529 0.275000 0.269153 0.306868
0.089710 0.084306 0.067105 0.070221 0.074122 0.070681 0.065637 0.070707 0.069532 0.064968 0.068615 0.065134 0.061617 0.067344 0.065134 0.060256 0.062982 0.065977 0.064767 0.067097 0.066406 0.067620 0.067885 0.068421 0.071618 0.074271 0.074766 0.075370 0.078667 0.081769 0.084791 0.088829 0.094086 0.092992 0.104054 0.109459 0.117251 0.120270 0.124324 0.128552 0.133423 0.133869 0.136671 0.137281 0.138482 0.138587 0.144986 0.145777 0.146575 0.139918 0.144645 0.139082 0.124470 0.114441 0.133527 0.128023 0.119645 0.129445 0.127143 0.126437 0.120344 0.114659 0.125000 0.124821 0.129173 0.128799 0.124457 0.114074 0.117199 0.110949 0.129085 0.123580 0.129496 0.133236 0.131462 0.130246 0.127193 0.126270 0.122963 0.117130 0.119122 0.132308 0.094027 0.099138 0.109114 0.106080 0.107417 0.107188 0.110406 0.108808 0.102696 0.103275 0.105680 0.100662 0.104990 0.101977 0.108768 0.112486 0.115207 0.112009 0.113850 0.109799 0.110320 0.106383 0.102890 0.105562 0.103409 0.102890 0.103851 0.101432 0.101918 0.100119 0.099762 0.096774 0.095012 0.094118 0.096963 0.095070 0.103199 0.101336 0.110036 0.109969 0.099688 0.103306 0.099897 0.096875 0.098242 0.102062 0.096074 0.097107 0.097007 0.101747 0.101643 0.102775 0.096074 0.098664 0.091658 0.091942 0.089783 0.091564 0.085684 0.086100 0.086687 0.090535 0.092402 0.100102 0.105906 0.094262 0.087845 0.094359 0.097660 0.096939 0.100508 0.096643 0.100000 0.105740 0.105370 0.100908 0.110436 0.121242 0.104000 0.096774 0.724678
0.179420 0.173800 0.165789 0.165150 0.163849 0.167539 0.166023 0.162879 0.163085 0.160510 0.161372 0.163474 0.161746 0.165184 0.164751 0.166667 0.167095 0.170763 0.168394 0.172903 0.174479 0.172952 0.176240 0.181579 0.183024 0.189655 0.200267 0.204576 0.208000 0.217158 0.227456 0.235532 0.250000 0.256065 0.266216 0.277027 0.289757 0.279730 0.313514 0.324763 0.332884 0.334672 0.343708 0.349933 0.346205 0.347826 0.359079 0.355586 0.357534 0.353909 0.361613 0.357441 0.340877 0.337875 0.375907 0.358464 0.353028 0.374111 0.355714 0.354885 0.348138 0.348331 0.369118 0.357245 0.362845 0.361795 0.353111 0.340741 0.343988 0.309489 0.361111 0.319602 0.353957 0.354319 0.353028 0.342981 0.340643 0.333817 0.340741 0.323572 0.315047 0.336923 0.247788 0.234914 0.269576 0.269082 0.265985 0.269861 0.275381 0.274611 0.261874 0.260705 0.262880 0.247682 0.215177 0.210198 0.231964 0.238470 0.243088 0.237875 0.241784 0.238489 0.239620 0.235225 0.231214 0.228150 0.226136 0.232370 0.231039 0.227924 0.227818 0.224076 0.218527 0.213859 0.211401 0.209412 0.205607 0.204225 0.198142 0.201559 0.201935 0.199383 0.207684 0.198347 0.143151 0.188542 0.195450 0.198969 0.196281 0.185950 0.192982 0.197328 0.204312 0.202467 0.190083 0.193217 0.188465 0.180785 0.185759 0.184156 0.175549 0.175311 0.178535 0.184156 0.185832 0.198161 0.204684 0.192623 0.186925 0.180513 0.188199 0.187755 0.191878 0.185148 0.187755 0.198389 0.183384 0.195762 0.181358 0.189379 0.199000 0.204637 0.669954
0.163588 0.159533 0.150000 0.149545 0.150845 0.153141 0.149292 0.147727 0.151707 0.146497 0.147395 0.145594 0.145058 0.149936 0.149425 0.147436 0.147815 0.152652 0.151554 0.156129 0.157552 0.156047 0.159269 0.163158 0.165782 0.168435 0.172230 0.174966 0.178667 0.182306 0.187079 0.192463 0.200269 0.192722 0.183784 0.209459 0.208895 0.209459 0.210811 0.217862 0.219677 0.219545 0.224628 0.227456 0.229028 0.229620 0.234417 0.237057 0.236986 0.237311 0.244784 0.242003 0.237624 0.234332 0.262700 0.260313 0.267356 0.274538 0.271429 0.277299 0.276504 0.283019 0.291176 0.282640 0.291727 0.290883 0.287988 0.291852 0.292237 0.272993 0.334967 0.289773 0.296403 0.304539 0.307238 0.305355 0.307018 0.306241 0.309630 0.310395 0.316614 0.372308 0.255531 0.232759 0.273427 0.278137 0.278772 0.281211 0.285533 0.291451 0.284981 0.283375 0.289300 0.275497 0.237006 0.232050 0.248613 0.250844 0.255760 0.254042 0.255869 0.257379 0.257414 0.255319 0.253179 0.250851 0.250000 0.254335 0.253209 0.250597 0.254197 0.250298 0.248219 0.241338 0.237530 0.235294 0.231308 0.227700 0.206398 0.206013 0.201935 0.219938 0.227414 0.214876 0.207003 0.204167 0.213030 0.220619 0.212810 0.207645 0.211558 0.218911 0.225873 0.221994 0.207645 0.213772 0.208033 0.205579 0.205366 0.198560 0.196447 0.195021 0.195046 0.196502 0.200205 0.208376 0.209776 0.195697 0.189990 0.180513 0.185148 0.181633 0.173604 0.165819 0.164286 0.167170 0.166160 0.178607 0.175279 0.196393 0.190000 0.204637 0.233623
0.079156 0.071336 0.061842 0.066320 0.072822 0.066754 0.057915 0.060606 0.059418 0.057325 0.055909 0.056194 0.052632 0.055909 0.056194 0.053846 0.053985 0.056921 0.055699 0.056774 0.053385 0.055917 0.056136 0.057895 0.058355 0.061008 0.060080 0.060565 0.058667 0.057641 0.061911 0.065949 0.069892 0.067385 0.070270 0.072973 0.074124 0.075676 0.075676 0.071719 0.082210 0.082999 0.083897 0.082100 0.085220 0.084239 0.088076 0.089918 0.090411 0.086420 0.084840 0.079277 0.074965 0.066757 0.074020 0.076814 0.073855 0.072546 0.075714 0.073276 0.071633 0.066763 0.067647 0.071736 0.074020 0.075253 0.075253 0.072593 0.071537 0.075912 0.088235 0.071023 0.073381 0.080527 0.082718 0.081042 0.083333 0.082729 0.078519 0.080527 0.089342 0.092308 0.058628 0.059267 0.073171 0.072445 0.071611 0.071879 0.074873 0.076425 0.071887 0.071788 0.075297 0.075497 0.055094 0.061394 0.072142 0.073116 0.077189 0.076212 0.077465 0.073200 0.073547 0.069740 0.069364 0.049943 0.063636 0.069364 0.071179 0.068019 0.068345 0.067938 0.066508 0.065711 0.065321 0.064706 0.066589 0.066901 0.071207 0.081292 0.082225 0.080164 0.067497 0.068182 0.074150 0.072917 0.072389 0.071134 0.070248 0.068182 0.070175 0.071942 0.072895 0.072970 0.068182 0.069887 0.066941 0.068182 0.067079 0.067901 0.059561 0.060166 0.062951 0.066872 0.066735 0.069459 0.073320 0.067623 0.070480 0.066667 0.072228 0.066327 0.073096 0.069176 0.065306 0.074522 0.071935 0.071645 0.082067 0.083166 0.085000 0.074597 0.284878
0.517150 0.514916 0.531579 0.507152 0.511053 0.518325 0.522523 0.511364 0.522124 0.515924 0.518424 0.519796 0.523748 0.536213 0.515964 0.523077 0.528278 0.532988 0.524611 0.527742 0.531250 0.524057 0.522193 0.528947 0.533156 0.527851 0.532710 0.545087 0.529333 0.524129 0.526245 0.499327 0.529570 0.535040 0.536486 0.540541 0.539084 0.536486 0.545946 0.542625 0.535040 0.534137 0.541272 0.546433 0.540613 0.540761 0.554201 0.547684 0.543836 0.532236 0.550765 0.541029 0.516266 0.517711 0.561684 0.526316 0.522895 0.561878 0.530000 0.538793 0.524355 0.547170 0.567647 0.539455 0.548621 0.551375 0.531114 0.525926 0.554033 0.481752 0.549020 0.563920 0.561151 0.556369 0.550960 0.542692 0.536550 0.528302 0.548148 0.518302 0.518809 0.526154 0.460177 0.445043 0.474968 0.470893 0.469309 0.464061 0.465736 0.465026 0.456996 0.452141 0.453104 0.433113 0.402287 0.401665 0.396226 0.392576 0.395161 0.387991 0.390845 0.386068 0.383155 0.375887 0.369942 0.368899 0.365909 0.357225 0.345391 0.340095 0.342926 0.337306 0.331354 0.322581 0.321853 0.321176 0.316589 0.303991 0.297214 0.287305 0.293833 0.279548 0.307373 0.292355 0.271885 0.266667 0.273009 0.279381 0.269628 0.260331 0.267286 0.269270 0.272074 0.268243 0.244835 0.252826 0.253347 0.248967 0.248710 0.245885 0.241379 0.237552 0.230134 0.237654 0.234086 0.228805 0.228106 0.214139 0.205312 0.193846 0.191251 0.181633 0.191878 0.185148 0.187755 0.189325 0.177305 0.195762 0.181358 0.189379 0.180000 0.204637 0.270950
0.267810 0.255512 0.253947 0.237971 0.245774 0.247382 0.252252 0.250000 0.257901 0.256051 0.257942 0.259259 0.259307 0.266836 0.256705 0.265385 0.269923 0.275550 0.274611 0.278710 0.286458 0.289987 0.295039 0.306579 0.314324 0.314324 0.327103 0.335128 0.340000 0.344504 0.339166 0.359354 0.376344 0.385445 0.393243 0.405405 0.409704 0.412162 0.422973 0.431664 0.427224 0.433735 0.445196 0.454913 0.451398 0.456522 0.474255 0.472752 0.475342 0.471879 0.495132 0.492350 0.468175 0.476839 0.526851 0.499289 0.496307 0.537696 0.518571 0.525862 0.514327 0.542816 0.569118 0.548063 0.557329 0.564399 0.548480 0.540741 0.578387 0.506569 0.562092 0.609375 0.614388 0.614934 0.614476 0.609262 0.609649 0.605225 0.610370 0.604685 0.611285 0.578462 0.547566 0.549569 0.589217 0.589909 0.589514 0.590164 0.592640 0.597150 0.594352 0.590680 0.599736 0.593377 0.551975 0.550468 0.551609 0.547807 0.558756 0.555427 0.562207 0.563164 0.543298 0.560284 0.552601 0.566402 0.568182 0.559538 0.557760 0.558473 0.567146 0.563766 0.559382 0.550777 0.554632 0.552941 0.551402 0.541080 0.455108 0.453229 0.449819 0.479959 0.534787 0.512397 0.492276 0.489583 0.503619 0.521649 0.509298 0.495868 0.498452 0.512847 0.534908 0.537513 0.496901 0.505653 0.497425 0.487603 0.490196 0.480453 0.472309 0.464730 0.460268 0.467078 0.475359 0.493361 0.491853 0.455943 0.426966 0.398974 0.392675 0.381633 0.365482 0.358087 0.332653 0.330312 0.322188 0.373360 0.344478 0.416834 0.351000 0.377016 0.206679
0.241425 0.225681 0.215789 0.211964 0.208062 0.214660 0.212355 0.213384 0.217446 0.214013 0.217281 0.215837 0.210526 0.222363 0.212005 0.215385 0.218509 0.222510 0.220207 0.224516 0.226562 0.227568 0.231070 0.240789 0.245358 0.244032 0.253672 0.262450 0.265333 0.270777 0.263795 0.275908 0.301075 0.305930 0.314865 0.327027 0.328841 0.331081 0.337838 0.342355 0.339623 0.345382 0.350474 0.351279 0.355526 0.358696 0.369919 0.367847 0.371233 0.366255 0.381085 0.376912 0.359264 0.365123 0.399129 0.379801 0.378139 0.405405 0.390000 0.399425 0.389685 0.406386 0.422059 0.400287 0.413643 0.409551 0.397974 0.394074 0.410959 0.356204 0.413399 0.433239 0.430216 0.434846 0.435746 0.432706 0.432749 0.432511 0.441481 0.436310 0.438871 0.433846 0.387168 0.385776 0.428755 0.433376 0.434783 0.435057 0.439086 0.444301 0.442875 0.438287 0.446499 0.427815 0.385655 0.382934 0.391787 0.399325 0.407834 0.405312 0.410798 0.415584 0.412811 0.408983 0.404624 0.412032 0.411364 0.411561 0.407235 0.405728 0.412470 0.410012 0.406176 0.400239 0.399050 0.396471 0.390187 0.377934 0.273478 0.275056 0.293833 0.300103 0.322949 0.321281 0.318229 0.319792 0.324716 0.341237 0.332645 0.322314 0.325077 0.336074 0.345996 0.351490 0.326446 0.330935 0.324408 0.315083 0.315789 0.306584 0.300940 0.287344 0.288958 0.290123 0.293634 0.303371 0.304481 0.281762 0.265577 0.242051 0.242116 0.228571 0.228426 0.207528 0.203061 0.202417 0.205674 0.231080 0.245187 0.249499 0.275000 0.279234 0.268504
0.040897 0.038911 0.032895 0.029909 0.035111 0.022251 0.029601 0.025253 0.029077 0.021656 0.022872 0.021711 0.016688 0.022872 0.019157 0.016667 0.016710 0.018111 0.019430 0.018065 0.016927 0.018205 0.019582 0.021053 0.021220 0.019894 0.021362 0.021534 0.022667 0.024129 0.021534 0.025572 0.030914 0.029650 0.031081 0.033784 0.035040 0.037838 0.035135 0.036536 0.037736 0.037483 0.037889 0.036339 0.037284 0.035326 0.039295 0.036785 0.038356 0.037037 0.038943 0.034771 0.029703 0.032698 0.042090 0.044097 0.041359 0.045519 0.045714 0.044540 0.038682 0.034833 0.038235 0.040172 0.043541 0.043415 0.039074 0.034074 0.033486 0.032117 0.040850 0.035511 0.037410 0.040996 0.039882 0.041968 0.040936 0.040639 0.035556 0.036603 0.037618 0.047692 0.030973 0.030172 0.032092 0.029754 0.030691 0.031526 0.031726 0.031088 0.029525 0.031486 0.030383 0.029139 0.021830 0.022893 0.026637 0.025872 0.026498 0.024249 0.025822 0.023613 0.023725 0.023641 0.021965 0.026107 0.025000 0.024277 0.024504 0.023866 0.023981 0.022646 0.022565 0.021505 0.021378 0.020000 0.019860 0.021127 0.023736 0.023385 0.027811 0.029805 0.023884 0.026860 0.027806 0.021875 0.023785 0.025773 0.022727 0.020661 0.021672 0.022610 0.023614 0.023638 0.024793 0.022610 0.021627 0.023760 0.022704 0.026749 0.020899 0.020747 0.021672 0.023663 0.020534 0.020429 0.024440 0.023566 0.023493 0.026667 0.028484 0.022449 0.030457 0.023398 0.000000 0.035247 0.022290 0.024218 0.023303 0.060120 0.057000 0.042339 0.522157
0.076517 0.068742 0.057895 0.052016 0.061118 0.064136 0.051480 0.054293 0.055626 0.048408 0.050826 0.047254 0.044929 0.048285 0.043423 0.046154 0.044987 0.045278 0.045337 0.047742 0.045573 0.045514 0.046997 0.047368 0.049072 0.046419 0.048064 0.047106 0.048000 0.046917 0.044415 0.052490 0.060484 0.057951 0.063514 0.070270 0.076819 0.079730 0.082432 0.090663 0.091644 0.095047 0.097429 0.099596 0.101198 0.100543 0.109756 0.107629 0.109589 0.104252 0.107093 0.102921 0.087694 0.087193 0.104499 0.098151 0.094535 0.103841 0.101429 0.102011 0.097421 0.094340 0.104412 0.101865 0.104499 0.105644 0.101302 0.093333 0.095890 0.087591 0.096405 0.105114 0.112230 0.114202 0.110783 0.111433 0.109649 0.108853 0.106667 0.102489 0.100313 0.104615 0.085177 0.087284 0.091142 0.090556 0.092072 0.092055 0.093909 0.091969 0.088575 0.089421 0.089828 0.086093 0.093555 0.087409 0.095450 0.095613 0.097926 0.095843 0.096244 0.093270 0.092527 0.091017 0.089017 0.093076 0.090909 0.090173 0.088681 0.087112 0.088729 0.087008 0.086698 0.082437 0.081948 0.080000 0.079439 0.076291 0.087719 0.085746 0.091898 0.080164 0.087227 0.092975 0.089598 0.083333 0.083764 0.089691 0.088843 0.083678 0.085655 0.089414 0.089322 0.092497 0.087810 0.089414 0.088568 0.085744 0.083591 0.083333 0.077325 0.073651 0.078431 0.080247 0.086242 0.088866 0.093686 0.089139 0.087845 0.083077 0.091556 0.084694 0.088325 0.081384 0.091837 0.096677 0.083080 0.089808 0.087133 0.098196 0.104000 0.085685 0.545384
0.178100 0.167315 0.159211 0.154746 0.159948 0.155759 0.159588 0.159091 0.160556 0.154140 0.156290 0.154534 0.154044 0.157560 0.157088 0.160256 0.158098 0.160414 0.161917 0.163871 0.167969 0.166450 0.169713 0.172368 0.175066 0.175066 0.180240 0.180350 0.178667 0.179625 0.184388 0.187079 0.194892 0.190027 0.182432 0.200000 0.196765 0.195946 0.200000 0.205683 0.204852 0.208835 0.213802 0.218035 0.217044 0.216033 0.224932 0.226158 0.230137 0.230453 0.246175 0.246175 0.231966 0.231608 0.256894 0.247511 0.239291 0.253201 0.244286 0.247126 0.240688 0.238026 0.252941 0.245337 0.251089 0.248915 0.243126 0.229630 0.232877 0.208759 0.251634 0.234375 0.244604 0.243045 0.243722 0.237337 0.235380 0.232221 0.235556 0.219619 0.210031 0.249231 0.171460 0.173491 0.186136 0.186287 0.184143 0.186633 0.190355 0.185233 0.177150 0.175063 0.173052 0.160265 0.153846 0.155047 0.162042 0.167604 0.169355 0.163972 0.164319 0.160567 0.161329 0.154846 0.152601 0.149830 0.146591 0.152601 0.150525 0.149165 0.148681 0.146603 0.144893 0.139785 0.140143 0.137647 0.134346 0.132629 0.131063 0.124722 0.137848 0.150051 0.143302 0.132231 0.127703 0.123958 0.127198 0.135052 0.128099 0.128099 0.128999 0.132580 0.138604 0.136691 0.130165 0.132580 0.125644 0.125000 0.122807 0.122428 0.112853 0.115145 0.115583 0.119342 0.122177 0.125638 0.131365 0.125000 0.117467 0.115897 0.122075 0.122449 0.118782 0.115972 0.118367 0.123867 0.111449 0.125126 0.105370 0.136273 0.133000 0.117944 0.384101
