0.137592 0.139303 0.117647 0.128065 0.129730 0.123626 0.141333 0.139344 0.140162 0.138587 0.148248 0.140162 0.142857 0.138743 0.150000 0.148825 0.139535 0.144670 0.142857 0.146766 0.144638 0.146699 0.142857 0.149038 0.150358 0.159524 0.166667 0.178654 0.186636 0.193103 0.196796 0.199552 0.200000 0.199115 0.199125 0.196507 0.193966 0.188720 0.193617 0.197479 0.198294 0.193684 0.197034 0.201663 0.199593 0.198758 0.188716 0.195519 0.184314 0.187500 0.217822 0.256863 0.274000 0.346304 0.398876 0.428571 0.444444 0.424731 0.444860 0.446927 0.452690 0.433213 0.417832 0.423818 0.426598 0.425641 0.438687 0.437610 0.410256 0.420139 0.405923 0.331437 0.355491 0.371681 0.378539 0.372434 0.375371 0.375185 0.375189 0.380810 0.393496 0.317308 0.249719 0.237363 0.309524 0.308000 0.304233 0.308594 0.315789 0.327052 0.320905 0.316340 0.295580 0.287101 0.156513 0.159405 0.179634 0.186992 0.197133 0.202395 0.210269 0.213759 0.220025 0.223181 0.226233 0.229044 0.233136 0.236715 0.238095 0.238155 0.240602 0.244085 0.233251 0.227216 0.217391 0.208333 0.202439 0.188591 0.127461 0.112150 0.093911 0.122642 0.156413 0.142558 0.137173 0.127101 0.137461 0.154088 0.146316 0.147679 0.144820 0.153523 0.159832 0.160338 0.153277 0.156677 0.155063 0.153439 0.158061 0.162474 0.157729 0.167189 0.162839 0.164054 0.162839 0.164755 0.161795 0.148691 0.135558 0.137931 0.127992 0.130570 0.124481 0.128601 0.120207 0.117890 0.112705 0.125638 0.130123 0.123975 0.127572 0.150202
0.090909 0.069652 0.056150 0.076294 0.067568 0.079670 0.074667 0.081967 0.083558 0.073370 0.088949 0.080863 0.080863 0.091623 0.084211 0.083551 0.082687 0.091371 0.085213 0.089552 0.089776 0.088020 0.084746 0.088942 0.090692 0.100000 0.096244 0.106729 0.108295 0.112644 0.112128 0.116592 0.117778 0.117257 0.120350 0.106987 0.120690 0.117137 0.121277 0.123950 0.125800 0.124211 0.125000 0.130977 0.130346 0.134576 0.126459 0.134420 0.129412 0.137097 0.158416 0.194118 0.216000 0.250973 0.290262 0.297143 0.299603 0.317204 0.317757 0.320298 0.319109 0.312274 0.326923 0.330998 0.335060 0.336752 0.335060 0.325132 0.319658 0.298611 0.343206 0.304410 0.317919 0.324484 0.330849 0.329912 0.335312 0.335303 0.337368 0.341829 0.338211 0.384615 0.278965 0.253846 0.305556 0.310667 0.308201 0.316406 0.321053 0.329744 0.327563 0.326797 0.332873 0.313454 0.206933 0.196599 0.221968 0.231127 0.241338 0.245509 0.254279 0.260442 0.265760 0.266338 0.268351 0.270366 0.273373 0.277778 0.279609 0.279302 0.281955 0.277709 0.274194 0.269663 0.263354 0.258578 0.251220 0.233993 0.147150 0.154725 0.156863 0.163522 0.180396 0.171908 0.170681 0.173319 0.178384 0.180294 0.178947 0.175105 0.178647 0.188223 0.195584 0.196203 0.186047 0.193481 0.186709 0.180952 0.182297 0.181342 0.174553 0.179728 0.182672 0.188088 0.191023 0.198123 0.195198 0.185340 0.176225 0.173459 0.175858 0.172021 0.168050 0.167695 0.159585 0.154085 0.156762 0.168539 0.159836 0.162910 0.147119 0.161290
0.466830 0.490050 0.497326 0.512262 0.505405 0.521978 0.522667 0.543716 0.544474 0.551630 0.557951 0.563342 0.563342 0.568063 0.557895 0.571802 0.560724 0.558376 0.561404 0.567164 0.566085 0.569682 0.566586 0.576923 0.577566 0.592857 0.596244 0.605568 0.622120 0.629885 0.647597 0.652466 0.660000 0.668142 0.676149 0.685590 0.678879 0.691974 0.695745 0.697479 0.707889 0.703158 0.718220 0.711019 0.706721 0.720497 0.692607 0.727088 0.701961 0.725806 0.720792 0.723529 0.728000 0.715953 0.711610 0.716190 0.726190 0.711470 0.721495 0.715084 0.714286 0.703971 0.699301 0.693520 0.689119 0.690598 0.682211 0.681898 0.670085 0.652778 0.679443 0.577525 0.591040 0.600295 0.609538 0.596774 0.600890 0.596750 0.609682 0.604198 0.640650 0.647436 0.480315 0.479121 0.560847 0.565333 0.558201 0.557292 0.563158 0.578735 0.571238 0.566013 0.589779 0.589459 0.491597 0.500531 0.526316 0.537747 0.554361 0.554491 0.563570 0.566339 0.567367 0.564735 0.560770 0.551358 0.555030 0.564010 0.570208 0.568579 0.571429 0.572852 0.574442 0.570537 0.576398 0.574755 0.575610 0.547148 0.449741 0.447560 0.455108 0.469602 0.496350 0.485325 0.490052 0.495798 0.504722 0.518868 0.515789 0.509494 0.511628 0.533123 0.548896 0.544304 0.506342 0.514196 0.495781 0.480423 0.487882 0.479036 0.456362 0.454545 0.467641 0.478579 0.489562 0.508863 0.510438 0.478534 0.452555 0.428422 0.423517 0.407254 0.404564 0.397119 0.381347 0.367115 0.376025 0.407559 0.413934 0.441598 0.440329 0.462702
0.248157 0.251244 0.235294 0.231608 0.235135 0.241758 0.250667 0.259563 0.258760 0.258152 0.261456 0.264151 0.261456 0.269634 0.257895 0.261097 0.250646 0.261421 0.250627 0.256219 0.256858 0.251834 0.249395 0.262019 0.257757 0.261905 0.269953 0.276102 0.285714 0.287356 0.292906 0.295964 0.302222 0.298673 0.273523 0.318777 0.314655 0.310195 0.321277 0.325630 0.330490 0.328421 0.334746 0.338877 0.338086 0.343685 0.330739 0.344196 0.327451 0.338710 0.350495 0.360784 0.366000 0.389105 0.408240 0.413333 0.420635 0.422939 0.429907 0.430168 0.428571 0.420578 0.417832 0.437828 0.424870 0.423932 0.419689 0.416520 0.405128 0.387153 0.412892 0.364154 0.364162 0.373156 0.378539 0.373900 0.375371 0.375185 0.393343 0.379310 0.386992 0.397436 0.296963 0.275824 0.337302 0.341333 0.335979 0.339844 0.344737 0.353970 0.351531 0.346405 0.357735 0.343967 0.279412 0.275239 0.294050 0.298490 0.308244 0.308982 0.312958 0.315725 0.318912 0.316893 0.316486 0.315230 0.315976 0.322464 0.318681 0.322943 0.325815 0.322540 0.320099 0.315855 0.314286 0.311275 0.308537 0.285215 0.274611 0.256490 0.259030 0.275681 0.308655 0.288260 0.281675 0.279412 0.286464 0.296646 0.288421 0.281646 0.284355 0.295478 0.304942 0.305907 0.285412 0.293375 0.285865 0.282540 0.286617 0.285115 0.277603 0.280042 0.279749 0.283177 0.288100 0.296142 0.297495 0.276440 0.260688 0.244514 0.240375 0.232124 0.230290 0.230453 0.210363 0.217166 0.219262 0.246170 0.248975 0.247951 0.244856 0.279234
0.135135 0.136816 0.122995 0.114441 0.129730 0.126374 0.122667 0.133880 0.137466 0.135870 0.132075 0.137466 0.137466 0.143979 0.134211 0.138381 0.136951 0.139594 0.137845 0.146766 0.134663 0.144254 0.140436 0.141827 0.140811 0.150000 0.150235 0.162413 0.170507 0.174713 0.176201 0.179372 0.182222 0.179204 0.179431 0.179039 0.183190 0.175705 0.180851 0.186975 0.189765 0.185263 0.188559 0.193347 0.193483 0.196687 0.184825 0.195519 0.188235 0.195565 0.209901 0.249020 0.278000 0.311284 0.352060 0.373333 0.386905 0.378136 0.394393 0.392924 0.398887 0.355596 0.382867 0.395797 0.395509 0.398291 0.402418 0.398946 0.374359 0.375000 0.367596 0.320057 0.349711 0.364307 0.369598 0.368035 0.373887 0.373708 0.378215 0.377811 0.388618 0.304487 0.267717 0.253846 0.328042 0.328000 0.325397 0.329427 0.338158 0.349933 0.343542 0.343791 0.356354 0.331484 0.168067 0.172157 0.207094 0.214866 0.223417 0.229940 0.237164 0.244472 0.247219 0.254007 0.253911 0.260921 0.263905 0.266908 0.267399 0.266833 0.273183 0.270237 0.266749 0.258427 0.254658 0.242647 0.240244 0.220023 0.147150 0.144341 0.133127 0.133124 0.167883 0.169811 0.170681 0.164916 0.168940 0.187631 0.176842 0.175105 0.173362 0.186120 0.192429 0.195148 0.186047 0.191377 0.184599 0.178836 0.182297 0.181342 0.174553 0.177638 0.180585 0.188088 0.191023 0.198123 0.198330 0.188482 0.173097 0.168234 0.169615 0.172021 0.155602 0.163580 0.148187 0.149948 0.140369 0.168539 0.165984 0.155738 0.156379 0.172379
0.218673 0.218905 0.216578 0.209809 0.216216 0.222527 0.224000 0.229508 0.237197 0.239130 0.239892 0.239892 0.239892 0.248691 0.239474 0.242820 0.237726 0.238579 0.240602 0.246269 0.244389 0.242054 0.239709 0.245192 0.255370 0.261905 0.265258 0.280742 0.297235 0.301149 0.304348 0.280269 0.317778 0.318584 0.321663 0.323144 0.321121 0.321041 0.321277 0.325630 0.326226 0.324211 0.330508 0.332640 0.329939 0.331263 0.311284 0.321792 0.311765 0.328629 0.352475 0.390196 0.428000 0.482490 0.522472 0.531429 0.535714 0.557348 0.551402 0.556797 0.547310 0.552347 0.557692 0.548161 0.545769 0.545299 0.535406 0.518453 0.526496 0.472222 0.472125 0.479374 0.479769 0.480826 0.479881 0.478006 0.477745 0.474151 0.473525 0.469265 0.460163 0.431090 0.392576 0.328571 0.408730 0.409333 0.404762 0.406250 0.411842 0.413190 0.411451 0.409150 0.407459 0.385576 0.240546 0.238045 0.255149 0.264808 0.273596 0.276647 0.284841 0.286241 0.291718 0.294698 0.291215 0.305785 0.308876 0.301932 0.300366 0.298005 0.303258 0.298879 0.296526 0.287141 0.288199 0.285539 0.280488 0.252619 0.194819 0.198339 0.188854 0.204403 0.215850 0.215933 0.217801 0.216387 0.216159 0.222222 0.220000 0.216245 0.213531 0.225026 0.234490 0.236287 0.226216 0.234490 0.228903 0.222222 0.226554 0.227463 0.215563 0.218391 0.215031 0.219436 0.223382 0.227320 0.229645 0.212565 0.202294 0.197492 0.195630 0.184456 0.186722 0.183128 0.175130 0.180972 0.190574 0.204290 0.189549 0.193648 0.195473 0.214718
0.164619 0.181592 0.163102 0.155313 0.167568 0.164835 0.168000 0.163934 0.172507 0.157609 0.172507 0.164420 0.172507 0.162304 0.165789 0.159269 0.155039 0.157360 0.155388 0.164179 0.159601 0.154034 0.152542 0.163462 0.155131 0.154762 0.157277 0.160093 0.158986 0.160920 0.155606 0.159193 0.157778 0.159292 0.159737 0.165939 0.163793 0.160521 0.165957 0.165966 0.170576 0.168421 0.169492 0.174636 0.175153 0.180124 0.171206 0.181263 0.170588 0.169355 0.160396 0.180392 0.160000 0.167315 0.185393 0.179048 0.162698 0.186380 0.177570 0.175047 0.166976 0.158845 0.169580 0.173380 0.170984 0.170940 0.165803 0.140598 0.147009 0.123264 0.135889 0.150782 0.158960 0.154867 0.154993 0.148094 0.149852 0.143279 0.145234 0.127436 0.113821 0.108974 0.121485 0.124176 0.126984 0.122667 0.121693 0.126302 0.128947 0.123822 0.118509 0.121569 0.117403 0.104022 0.129202 0.127524 0.136156 0.139373 0.140980 0.140120 0.139364 0.137592 0.139679 0.135635 0.137184 0.138135 0.134911 0.137681 0.137973 0.137157 0.136591 0.130760 0.130273 0.126092 0.119255 0.121324 0.119512 0.110594 0.147150 0.132918 0.125903 0.142558 0.159541 0.148847 0.143455 0.137605 0.142707 0.151992 0.152632 0.145570 0.142706 0.152471 0.155626 0.155063 0.142706 0.147213 0.142405 0.142857 0.145416 0.145702 0.139853 0.144201 0.146138 0.148380 0.150313 0.153285 0.149269 0.138220 0.130344 0.126437 0.124870 0.127461 0.118257 0.124486 0.124352 0.122027 0.117828 0.125638 0.125000 0.123975 0.127572 0.150202
0.294840 0.291045 0.243316 0.277929 0.281081 0.285714 0.290667 0.289617 0.296496 0.298913 0.293801 0.301887 0.296496 0.303665 0.284211 0.289817 0.286822 0.291878 0.283208 0.291045 0.284289 0.278729 0.273608 0.281250 0.276850 0.280952 0.279343 0.283063 0.285714 0.287356 0.288330 0.273543 0.277778 0.303097 0.297593 0.307860 0.310345 0.305857 0.319149 0.323529 0.326226 0.324211 0.332627 0.334719 0.331976 0.337474 0.324903 0.338086 0.321569 0.324597 0.330693 0.331373 0.310000 0.330739 0.337079 0.321905 0.319444 0.336918 0.327103 0.325885 0.317254 0.317690 0.328671 0.318739 0.316062 0.321368 0.303972 0.288225 0.290598 0.241319 0.280488 0.284495 0.283237 0.280236 0.278689 0.274194 0.271513 0.268833 0.266263 0.260870 0.237398 0.262821 0.241845 0.228571 0.243386 0.245333 0.244709 0.248698 0.247368 0.246299 0.243675 0.245752 0.237569 0.214979 0.274160 0.248672 0.252860 0.250871 0.250896 0.249102 0.248166 0.248157 0.249691 0.244143 0.244284 0.246753 0.244970 0.243961 0.242979 0.241895 0.244361 0.242839 0.243176 0.237203 0.234783 0.234069 0.228049 0.209546 0.246632 0.227414 0.211558 0.265199 0.284672 0.261006 0.248168 0.243697 0.253935 0.263103 0.253684 0.240506 0.248414 0.255521 0.267087 0.260549 0.246300 0.255521 0.247890 0.240212 0.246575 0.242138 0.232387 0.238245 0.236952 0.231975 0.243215 0.246090 0.240084 0.223037 0.215850 0.200627 0.201873 0.197927 0.189834 0.191358 0.190674 0.190279 0.201844 0.227783 0.219262 0.232582 0.225309 0.258065
0.058968 0.067164 0.056150 0.062670 0.045946 0.054945 0.058667 0.057377 0.051213 0.051630 0.056604 0.059299 0.053908 0.060209 0.050000 0.054830 0.051680 0.055838 0.060150 0.064677 0.054863 0.056235 0.055690 0.060096 0.059666 0.064286 0.065728 0.071926 0.071429 0.075862 0.080092 0.078475 0.080000 0.079646 0.083151 0.078603 0.081897 0.078091 0.078723 0.079832 0.083156 0.077895 0.076271 0.081081 0.083503 0.086957 0.079767 0.079430 0.076471 0.084677 0.097030 0.123529 0.146000 0.159533 0.189139 0.201905 0.198413 0.206093 0.213084 0.208566 0.209647 0.200361 0.208042 0.220665 0.226252 0.225641 0.229706 0.217926 0.206838 0.220486 0.240418 0.177809 0.200867 0.215339 0.220566 0.217009 0.221068 0.221566 0.226929 0.220390 0.227642 0.233974 0.161980 0.147253 0.183862 0.188000 0.186508 0.192708 0.203947 0.212651 0.206391 0.205229 0.212707 0.208044 0.112395 0.107333 0.122426 0.137050 0.149343 0.154491 0.160147 0.163391 0.166873 0.171393 0.170878 0.175915 0.178698 0.184783 0.186813 0.183292 0.185464 0.180573 0.177419 0.172285 0.167702 0.164216 0.165854 0.160652 0.099482 0.100727 0.110423 0.102725 0.107404 0.104822 0.106806 0.102941 0.102833 0.103774 0.102105 0.099156 0.099366 0.105152 0.108307 0.109705 0.107822 0.116719 0.110759 0.113228 0.120126 0.122642 0.118822 0.124347 0.124217 0.129572 0.126305 0.129301 0.123173 0.110995 0.106361 0.104493 0.106139 0.102591 0.102697 0.097737 0.097409 0.100310 0.095287 0.108274 0.112705 0.093238 0.108025 0.117944
0.955774 0.955224 0.983957 0.986376 0.962162 0.972527 0.973333 0.986339 0.989218 0.975543 0.981132 0.978437 0.978437 0.973822 0.950000 0.950392 0.945736 0.939086 0.917293 0.915423 0.920200 0.885086 0.861985 0.879808 0.871122 0.864286 0.849765 0.842227 0.843318 0.829885 0.826087 0.811659 0.773333 0.787611 0.783370 0.792576 0.786638 0.778742 0.780851 0.771008 0.771855 0.766316 0.773305 0.769231 0.749491 0.757764 0.712062 0.739308 0.700000 0.711694 0.704950 0.690196 0.668000 0.661479 0.647940 0.634286 0.626984 0.614695 0.605607 0.594041 0.576994 0.564982 0.561189 0.551664 0.561313 0.557265 0.550950 0.550088 0.560684 0.531250 0.566202 0.530583 0.541908 0.551622 0.557377 0.552786 0.553412 0.550960 0.564297 0.551724 0.570732 0.572115 0.460067 0.460440 0.511905 0.516000 0.509259 0.506510 0.509211 0.514132 0.509987 0.503268 0.512431 0.509015 0.485294 0.468650 0.474828 0.477352 0.483871 0.480240 0.482885 0.482801 0.480841 0.474723 0.468111 0.471074 0.471006 0.469807 0.465201 0.467581 0.474937 0.476961 0.473945 0.469413 0.477019 0.470588 0.476829 0.443539 0.473575 0.454829 0.455108 0.480084 0.492179 0.378407 0.433508 0.466387 0.472193 0.485325 0.475789 0.462025 0.467230 0.483701 0.499474 0.502110 0.473573 0.491062 0.478903 0.462434 0.471022 0.462264 0.456362 0.456635 0.459290 0.467085 0.487474 0.521376 0.531315 0.506806 0.503650 0.492163 0.509886 0.508808 0.501037 0.506173 0.508808 0.502585 0.510246 0.540347 0.520492 0.511270 0.470165 0.527218
0.061425 0.052239 0.053476 0.038147 0.037838 0.043956 0.042667 0.040984 0.040431 0.038043 0.043127 0.040431 0.043127 0.044503 0.036842 0.039164 0.036176 0.038071 0.037594 0.042289 0.037406 0.039120 0.033898 0.038462 0.040573 0.042857 0.042254 0.048724 0.050691 0.050575 0.057208 0.056054 0.055556 0.053097 0.052516 0.043668 0.053879 0.049892 0.051064 0.052521 0.053305 0.048421 0.048729 0.051975 0.052953 0.055901 0.048638 0.048880 0.047059 0.050403 0.063366 0.084314 0.102000 0.126459 0.157303 0.167619 0.166667 0.179211 0.183178 0.180633 0.179963 0.171480 0.180070 0.190893 0.191710 0.198291 0.195164 0.182777 0.176068 0.173611 0.210801 0.156472 0.173410 0.182891 0.184799 0.189150 0.192878 0.193501 0.195159 0.188906 0.188618 0.213141 0.154106 0.128571 0.149471 0.154667 0.152116 0.161458 0.168421 0.174966 0.171771 0.171242 0.175414 0.166436 0.095588 0.082891 0.091533 0.101045 0.108722 0.111377 0.114914 0.117936 0.122373 0.122072 0.123947 0.127509 0.130178 0.134058 0.133089 0.133416 0.132832 0.128269 0.124069 0.119850 0.114286 0.111520 0.112195 0.105937 0.067358 0.064382 0.071207 0.071279 0.076121 0.073375 0.072251 0.067227 0.070304 0.070231 0.069474 0.067511 0.066596 0.071504 0.074658 0.073840 0.071882 0.077813 0.073840 0.073016 0.081138 0.080713 0.077813 0.082550 0.085595 0.082550 0.083507 0.083420 0.081420 0.074346 0.068822 0.065831 0.067638 0.076684 0.068465 0.074074 0.070466 0.064116 0.061475 0.066394 0.059426 0.062500 0.058642 0.074597
0.115479 0.126866 0.109626 0.117166 0.116216 0.126374 0.133333 0.133880 0.129380 0.127717 0.134771 0.140162 0.140162 0.141361 0.139474 0.146214 0.144703 0.144670 0.142857 0.149254 0.144638 0.141809 0.142857 0.153846 0.150358 0.159524 0.161972 0.171694 0.175115 0.186207 0.189931 0.195067 0.200000 0.203540 0.205689 0.209607 0.213362 0.214751 0.219149 0.224790 0.232409 0.229474 0.233051 0.241164 0.224033 0.258799 0.243191 0.258656 0.254902 0.266129 0.289109 0.327451 0.366000 0.391051 0.428839 0.449524 0.464286 0.455197 0.469159 0.469274 0.474954 0.462094 0.463287 0.471103 0.471503 0.473504 0.476684 0.479789 0.458120 0.461806 0.482578 0.392603 0.413295 0.432153 0.444113 0.438416 0.446588 0.446086 0.461422 0.457271 0.478049 0.472756 0.325084 0.307692 0.390212 0.396000 0.392857 0.393229 0.402632 0.415882 0.411451 0.405229 0.424033 0.410541 0.234244 0.224230 0.263158 0.277584 0.290323 0.297006 0.306846 0.314496 0.318912 0.320592 0.322503 0.319953 0.325444 0.334541 0.333333 0.334165 0.339599 0.337484 0.334988 0.328340 0.319255 0.311275 0.306098 0.292200 0.186528 0.191070 0.204334 0.204403 0.211679 0.209644 0.215707 0.214286 0.219307 0.222222 0.221053 0.219409 0.221987 0.232387 0.241851 0.241561 0.229387 0.235542 0.231013 0.220106 0.228662 0.221174 0.215563 0.216301 0.225470 0.229885 0.233820 0.244004 0.245303 0.228272 0.212722 0.212121 0.215401 0.210363 0.208506 0.206790 0.190674 0.190279 0.190574 0.198161 0.195697 0.193648 0.175926 0.182460
0.297297 0.303483 0.320856 0.302452 0.286486 0.293956 0.314667 0.303279 0.323450 0.317935 0.318059 0.323450 0.320755 0.329843 0.313158 0.323760 0.312661 0.314721 0.310777 0.315920 0.314214 0.310513 0.305085 0.312500 0.317422 0.321429 0.323944 0.334107 0.343318 0.344828 0.345538 0.325112 0.373333 0.373894 0.378556 0.388646 0.390086 0.386117 0.397872 0.399160 0.400853 0.397895 0.404661 0.411642 0.405295 0.409938 0.394942 0.405295 0.390196 0.393145 0.405941 0.417647 0.418000 0.451362 0.471910 0.472381 0.478175 0.487455 0.484112 0.487896 0.480519 0.476534 0.475524 0.469352 0.468048 0.466667 0.454231 0.448155 0.442735 0.406250 0.425087 0.396871 0.397399 0.402655 0.403875 0.401760 0.400593 0.398818 0.406959 0.398801 0.396748 0.384615 0.343082 0.324176 0.362434 0.366667 0.363757 0.364583 0.367105 0.371467 0.371505 0.368627 0.371547 0.353675 0.313025 0.312434 0.314645 0.313589 0.318996 0.316168 0.321516 0.323096 0.325093 0.321825 0.322503 0.329398 0.330178 0.328502 0.327228 0.327930 0.333333 0.328767 0.327543 0.322097 0.321739 0.319853 0.314634 0.280559 0.266321 0.234683 0.211558 0.265199 0.304484 0.281971 0.265969 0.262605 0.277020 0.289308 0.281053 0.268987 0.270613 0.280757 0.294427 0.298523 0.279070 0.286015 0.281646 0.276190 0.273973 0.270440 0.262881 0.263323 0.266180 0.267503 0.270355 0.286757 0.283925 0.268063 0.255474 0.239289 0.246618 0.242487 0.196058 0.237654 0.233161 0.217166 0.274590 0.233912 0.236680 0.232582 0.215021 0.290323
0.174447 0.174129 0.168449 0.174387 0.167568 0.184066 0.170667 0.180328 0.175202 0.184783 0.180593 0.185984 0.183288 0.193717 0.173684 0.185379 0.183463 0.185279 0.182957 0.184080 0.179551 0.185819 0.184019 0.189904 0.190931 0.200000 0.211268 0.222738 0.237327 0.239080 0.226545 0.255605 0.257778 0.256637 0.253829 0.253275 0.250000 0.238612 0.244681 0.254202 0.247335 0.242105 0.245763 0.251559 0.242363 0.246377 0.233463 0.236253 0.225490 0.233871 0.271287 0.325490 0.382000 0.492218 0.580524 0.619048 0.638889 0.663082 0.663551 0.674115 0.667904 0.671480 0.673077 0.667250 0.666667 0.666667 0.659758 0.652021 0.652991 0.628472 0.614983 0.559033 0.562139 0.575221 0.582712 0.585044 0.589021 0.590842 0.596067 0.593703 0.611382 0.551282 0.452193 0.439560 0.473545 0.474667 0.472222 0.473958 0.482895 0.493943 0.494008 0.486275 0.491713 0.470180 0.212185 0.219979 0.228833 0.239257 0.249701 0.256287 0.265281 0.275184 0.283066 0.288533 0.292419 0.306966 0.311243 0.309179 0.310134 0.307980 0.314536 0.307597 0.300248 0.293383 0.288199 0.283088 0.271951 0.240978 0.143005 0.129803 0.117647 0.142558 0.183525 0.163522 0.152880 0.151261 0.163694 0.170860 0.165263 0.159283 0.163848 0.173502 0.182965 0.189873 0.177590 0.186120 0.181435 0.178836 0.184405 0.181342 0.178759 0.182863 0.185804 0.183908 0.188935 0.188738 0.193111 0.174869 0.167883 0.165099 0.157128 0.162694 0.146266 0.156379 0.135751 0.136505 0.135246 0.150153 0.142418 0.139344 0.147119 0.172379
0.312039 0.323383 0.312834 0.332425 0.321622 0.321429 0.338667 0.341530 0.347709 0.347826 0.345013 0.347709 0.350404 0.348168 0.347368 0.357702 0.343669 0.347716 0.343358 0.353234 0.344140 0.344743 0.343826 0.348558 0.353222 0.361905 0.363850 0.373550 0.382488 0.383908 0.391304 0.392377 0.397778 0.393805 0.396061 0.397380 0.396552 0.394794 0.380851 0.413866 0.422175 0.423158 0.440678 0.455301 0.450102 0.455487 0.431907 0.454175 0.433333 0.459677 0.485149 0.521569 0.554000 0.608949 0.642322 0.651429 0.658730 0.666667 0.657944 0.653631 0.640074 0.638989 0.646853 0.637478 0.633851 0.632479 0.614853 0.599297 0.603419 0.538194 0.576655 0.547653 0.553468 0.550147 0.557377 0.545455 0.550445 0.543575 0.556732 0.536732 0.525203 0.556090 0.436445 0.421978 0.474868 0.472000 0.465608 0.470052 0.472368 0.476447 0.472703 0.470588 0.472376 0.441054 0.301471 0.297556 0.327231 0.334495 0.347670 0.348503 0.358191 0.359951 0.368356 0.368681 0.374248 0.371901 0.373964 0.385266 0.383394 0.381546 0.385965 0.379826 0.377171 0.364544 0.361491 0.354167 0.348780 0.318976 0.250777 0.245067 0.243550 0.265199 0.280501 0.267296 0.263874 0.259454 0.268625 0.274633 0.271579 0.268987 0.271670 0.282860 0.294427 0.295359 0.279070 0.288118 0.283755 0.274074 0.282403 0.280922 0.275499 0.280042 0.280793 0.283177 0.290188 0.294056 0.299582 0.278534 0.263816 0.264368 0.266389 0.264249 0.252075 0.261317 0.252850 0.245088 0.263320 0.269663 0.248975 0.256148 0.244856 0.269153
0.432432 0.445274 0.427807 0.460490 0.448649 0.478022 0.482667 0.494536 0.493261 0.502717 0.509434 0.512129 0.517520 0.513089 0.505263 0.514360 0.501292 0.510152 0.493734 0.507463 0.508728 0.501222 0.506053 0.521635 0.520286 0.535714 0.544601 0.556845 0.578341 0.593103 0.601831 0.614350 0.620000 0.623894 0.630197 0.639738 0.644397 0.644252 0.646809 0.649160 0.658849 0.654737 0.663136 0.669439 0.659878 0.668737 0.632296 0.661914 0.643137 0.655242 0.667327 0.674510 0.688000 0.696498 0.713483 0.721905 0.732143 0.722222 0.732710 0.729981 0.727273 0.718412 0.713287 0.709282 0.708117 0.707692 0.699482 0.692443 0.685470 0.666667 0.670732 0.601707 0.609827 0.619469 0.628912 0.617302 0.623145 0.618907 0.645991 0.625187 0.656911 0.636218 0.510686 0.502198 0.576720 0.577333 0.570106 0.570312 0.577632 0.590848 0.581891 0.576471 0.598066 0.589459 0.457983 0.468650 0.494279 0.498258 0.511350 0.514970 0.523227 0.527027 0.533993 0.533909 0.527076 0.523022 0.524260 0.537440 0.538462 0.539900 0.546366 0.545455 0.540943 0.541823 0.541615 0.533088 0.535366 0.494761 0.381347 0.375909 0.368421 0.398323 0.436913 0.424528 0.418848 0.420168 0.434418 0.455975 0.452632 0.444093 0.442918 0.461619 0.483701 0.482068 0.447146 0.452156 0.436709 0.430688 0.425711 0.419287 0.400631 0.401254 0.413361 0.427377 0.442589 0.460897 0.473904 0.446073 0.428571 0.409613 0.411030 0.401036 0.395228 0.389918 0.377202 0.367115 0.369877 0.396323 0.390369 0.403689 0.381687 0.430444
0.044226 0.052239 0.042781 0.035422 0.040541 0.054945 0.042667 0.054645 0.043127 0.048913 0.053908 0.056604 0.056604 0.057592 0.057895 0.062663 0.056848 0.068528 0.070175 0.072139 0.069825 0.066015 0.067797 0.074519 0.073986 0.078571 0.079812 0.083527 0.092166 0.094253 0.091533 0.096413 0.100000 0.097345 0.098468 0.098253 0.101293 0.099783 0.102128 0.105042 0.110874 0.107368 0.112288 0.116424 0.120163 0.122153 0.116732 0.124236 0.119608 0.133065 0.146535 0.158824 0.180000 0.208171 0.232210 0.247619 0.253968 0.254480 0.267290 0.271881 0.278293 0.265343 0.274476 0.285464 0.286701 0.292308 0.302245 0.298770 0.280342 0.286458 0.294425 0.246088 0.271676 0.287611 0.293592 0.291789 0.296736 0.296898 0.302572 0.304348 0.307317 0.250000 0.205849 0.194505 0.257937 0.257333 0.256614 0.264323 0.272368 0.282638 0.278296 0.277124 0.290055 0.278779 0.117647 0.123273 0.155606 0.173055 0.182796 0.190419 0.196822 0.203931 0.208900 0.214550 0.216606 0.225502 0.230769 0.233092 0.234432 0.235661 0.238095 0.232877 0.230769 0.224719 0.221118 0.212010 0.212195 0.197905 0.107772 0.115265 0.125903 0.102725 0.119917 0.123690 0.128796 0.121849 0.122770 0.124738 0.123158 0.124473 0.123679 0.132492 0.135647 0.138186 0.134249 0.145110 0.144515 0.138624 0.147524 0.149895 0.146162 0.151515 0.155532 0.153605 0.156576 0.151199 0.146138 0.138220 0.128259 0.123302 0.124870 0.124352 0.121369 0.117284 0.120207 0.117890 0.117828 0.120531 0.118852 0.123975 0.117284 0.117944
